DE_ICRS,petroMag_r,rPrad,rdVrad,rdVell,umag,gmag,rmag,imag,zmag,<zph>,u_r,expAB_r,b_a,b_a_err,q_lt_q0,inclination_deg_q0_0p2,tractor_objid,RA_ICRS,tractor_type,brick_primary,shape_e1,shape_e2,shape_e1_ivar,shape_e2_ivar,ellipticity_abs,flux_r_nmgy
44.605949891656664,21.980930908660785,1.222403,4.0,0.46551543685290375,,23.47179130797175,21.980930908660785,,21.03297160854168,,,0.5344845631470962,0.5344845631470962,0.07083850295765132,False,59.61050400948303,5377,284.7521217060279,DEV,1,0.24686799943447113,0.17632099986076355,299.2875671386719,239.95858764648438,0.3033692537761159,1.612975
44.61286027385428,23.027048090016834,0.517475,1.0,0.0,,23.98390503287354,23.027048090016834,,22.623922365506917,,,1.0,1.0,,False,0.0,5510,284.7575374080603,REX,1,0.0,0.0,0.0,0.0,0.0,0.615433
44.60911942120973,22.6489515961076,0.572125,1.0,0.0,,23.51522382808556,22.6489515961076,,22.50816711800867,,,1.0,1.0,,False,0.0,5192,284.74410500676834,REX,1,0.0,0.0,0.0,0.0,0.0,0.871805
44.61114490544663,23.211667471968703,0.361649,1.0,0.0,,23.90057910676746,23.211667471968703,,21.16869179275596,,,1.0,1.0,,False,0.0,5081,284.73923962550407,REX,1,0.0,0.0,0.0,0.0,0.0,0.519198
44.61472067310674,22.338003609844822,1.908686,1.0,0.0,,22.797521804784786,22.338003609844822,,22.329663384740844,,,1.0,1.0,,False,0.0,5237,284.74604553176977,REX,1,0.0,0.0,0.0,0.0,0.0,1.16091
44.62377874656584,23.70921369454509,0.378873,1.0,0.0,,24.404075403386493,23.70921369454509,,22.86239144711307,,,1.0,1.0,,False,0.0,5526,284.75836778713443,REX,1,0.0,0.0,0.0,0.0,0.0,0.328333
44.63051429265492,20.98755455304335,0.490596,1.0,0.4858077574475219,,22.87088350659764,20.98755455304335,,19.84435727056984,,,0.5141922425524781,0.5141922425524781,0.031509043997889896,False,61.08770983059916,4477,284.76514336588815,EXP,1,-0.27681300044059753,-0.16220499575138092,1418.865966796875,1107.420166015625,0.32083624773337527,4.026968
44.628818609225114,22.071630369487863,0.567128,1.0,0.0,,22.994181104999154,22.071630369487863,,21.622809207097756,,,1.0,1.0,,False,0.0,4365,284.7602584747332,REX,1,0.0,0.0,0.0,0.0,0.0,1.483706
44.62026326650505,21.708671483073925,0.229097,1.0,0.0,,22.77393211408736,21.708671483073925,,21.039938701378023,,,1.0,1.0,,False,0.0,5352,284.7511191993623,REX,1,0.0,0.0,0.0,0.0,0.0,2.072676
44.62288192136198,25.07796406361859,0.365158,1.0,0.0,,23.94566948049458,25.07796406361859,,23.29273384342391,,,1.0,1.0,,False,0.0,5328,284.7503132999809,REX,1,0.0,0.0,0.0,0.0,0.0,0.093071
44.62185390293664,22.105923734076065,1.33645,1.0,0.0,,22.596302542211543,22.105923734076065,,21.19894967836994,,,1.0,1.0,,False,0.0,5219,284.74535196175566,REX,1,0.0,0.0,0.0,0.0,0.0,1.437575
44.62579879683707,22.925102723557146,0.231641,1.0,0.0,,24.652136980949514,22.925102723557146,,20.90962689409299,,,1.0,1.0,,False,0.0,3959,284.74224182574926,REX,1,0.0,0.0,0.0,0.0,0.0,0.676019
44.63307676125242,23.27853669419938,0.300982,1.0,0.0,,24.57927202052755,23.27853669419938,,22.932884726036573,,,1.0,1.0,,False,0.0,4237,284.75395079151446,REX,1,0.0,0.0,0.0,0.0,0.0,0.488186
44.629527625057726,22.681180193500477,1.271121,1.0,0.0,,23.15276927533041,22.681180193500477,,24.02752359736792,,,1.0,1.0,,False,0.0,4070,284.74657980729853,REX,1,0.0,0.0,0.0,0.0,0.0,0.846307
44.62983736767029,23.694127493741753,0.53952,1.0,0.0,,24.265649217182233,23.694127493741753,,22.231823232936964,,,1.0,1.0,,False,0.0,5199,284.7976709872951,REX,1,0.0,0.0,0.0,0.0,0.0,0.332927
44.63518808623671,24.384252195727058,0.443291,1.0,0.0,,24.13885717045911,24.384252195727058,,23.34524358987804,,,1.0,1.0,,False,0.0,5040,284.7894528267335,REX,1,0.0,0.0,0.0,0.0,0.0,0.176319
44.631153192848714,24.566582692790092,0.563172,1.0,0.0,,24.881812807743035,24.566582692790092,,22.50174073762469,,,1.0,1.0,,False,0.0,4689,284.77406888675324,REX,1,0.0,0.0,0.0,0.0,0.0,0.149062
44.64312799542366,23.03542668305097,0.646272,1.0,0.0,,23.63951969011072,23.03542668305097,,21.940758572667928,,,1.0,1.0,,False,0.0,5327,284.80385854973633,REX,1,0.0,0.0,0.0,0.0,0.0,0.610702
44.646158330461944,23.98786446359529,0.444127,1.0,0.0,,25.12382012617512,23.98786446359529,,22.7209848879658,,,1.0,1.0,,False,0.0,5356,284.80512683238226,REX,1,0.0,0.0,0.0,0.0,0.0,0.254012
44.647783304850876,28.32950127131009,0.679585,1.0,0.0,,25.512995894656477,28.32950127131009,,21.656384838494922,,,1.0,1.0,,False,0.0,5312,284.8030675449995,REX,1,0.0,0.0,0.0,0.0,0.0,0.004658
44.6482271900631,23.81990890940259,0.381411,1.0,0.0,,25.683385733570695,23.81990890940259,,22.74573865784282,,,1.0,1.0,,False,0.0,5427,284.8086990131838,REX,1,0.0,0.0,0.0,0.0,0.0,0.296508
44.6504850569702,22.939507980036804,0.212881,1.0,0.0,,24.84196694555389,22.939507980036804,,21.198422405315895,,,1.0,1.0,,False,0.0,5379,284.8060150880965,REX,1,0.0,0.0,0.0,0.0,0.0,0.667109
44.65063952301559,23.585616475291832,0.323254,1.0,0.0,,24.376759435127948,23.585616475291832,,22.39702574712272,,,1.0,1.0,,False,0.0,5224,284.7990782848518,REX,1,0.0,0.0,0.0,0.0,0.0,0.36792
44.64333276052886,23.600143750869066,0.757026,1.0,0.0,,23.870698941748067,23.600143750869066,,23.20836009998137,,,1.0,1.0,,False,0.0,5123,284.79398191073875,REX,1,0.0,0.0,0.0,0.0,0.0,0.36303
44.64421719042426,22.201939464791284,0.697819,1.0,0.0,,22.966012499186615,22.201939464791284,,21.944602936805037,,,1.0,1.0,,False,0.0,4831,284.7809490826947,REX,1,0.0,0.0,0.0,0.0,0.0,1.315904
44.652924848391265,23.275722539897608,0.225184,1.0,0.0,,24.773808156163614,23.275722539897608,,22.893422260639873,,,1.0,1.0,,False,0.0,5135,284.7946450498349,REX,1,0.0,0.0,0.0,0.0,0.0,0.489453
44.65426906404529,22.236027842836567,0.53318,4.0,0.5176195765972532,,23.843323846723173,22.236027842836567,,20.845740340596187,,,0.4823804234027468,0.4823804234027468,0.08475233041690228,False,63.38344172529821,5107,284.7930429657589,DEV,1,0.08404900133609772,0.33891499042510986,106.51522827148438,174.25701904296875,0.34918133592797834,1.275231
44.655402203962076,24.045155666496846,0.363966,1.0,0.0,,24.475790297649,24.045155666496846,,22.486710782444064,,,1.0,1.0,,False,0.0,5101,284.7926555919885,REX,1,0.0,0.0,0.0,0.0,0.0,0.240956
44.6556509109606,22.512167348151937,0.482533,1.0,0.0,,23.37955141587731,22.512167348151937,,21.612465100785247,,,1.0,1.0,,False,0.0,5055,284.79006521383883,REX,1,0.0,0.0,0.0,0.0,0.0,0.988856
44.65576163423647,23.59964437198361,0.704965,1.0,0.0,,23.224789194354855,23.59964437198361,,22.404217747399812,,,1.0,1.0,,False,0.0,4996,284.78796759996135,REX,1,0.0,0.0,0.0,0.0,0.0,0.363197
44.63086346901054,23.886518883138866,0.709089,1.0,0.0,,24.76360383242557,23.886518883138866,,22.207662538501776,,,1.0,1.0,,False,0.0,4664,284.77314376961914,REX,1,0.0,0.0,0.0,0.0,0.0,0.278864
44.63118807346283,23.08927751031945,0.231734,1.0,0.36947412606224217,,24.259511113020157,23.08927751031945,,21.208575962910505,,,0.6305258739377578,0.6305258739377578,0.23153549114802083,False,52.38908392211278,4635,284.7717213982451,EXP,1,-0.2209559977054596,-0.05025099962949753,33.914100646972656,21.366666793823242,0.22659813742786772,0.581151
44.6355777562832,23.342928434286403,0.341306,1.0,0.0,,23.926891393357792,23.342928434286403,,23.361551190939796,,,1.0,1.0,,False,0.0,4560,284.7689164237314,REX,1,0.0,0.0,0.0,0.0,0.0,0.460075
44.64281698952621,21.73955488882213,0.555008,1.0,0.0,,23.157553423020385,21.73955488882213,,20.50212557529904,,,1.0,1.0,,False,0.0,4654,284.7725910074457,REX,1,0.0,0.0,0.0,0.0,0.0,2.01455
44.63992792923382,21.79019066338028,0.552399,4.0,0.4009022985252234,,23.435186525496096,21.79019066338028,,20.677017973643302,,,0.5990977014747766,0.5990977014747766,0.0924643717894639,False,54.804130191487694,4583,284.769488740581,DEV,1,0.18691200017929077,0.1670839935541153,191.0096435546875,191.44200134277344,0.25070531847771965,1.922754
44.641353300798315,22.18267078395007,0.553812,1.0,0.0,,23.20948440937015,22.18267078395007,,21.1337448366938,,,1.0,1.0,,False,0.0,4490,284.7656987439756,REX,1,0.0,0.0,0.0,0.0,0.0,1.339466
44.64269769021389,21.063653538030355,0.528536,4.0,0.25682723849217093,,22.80402446832623,21.063653538030355,,19.67815581308635,,,0.7431727615078291,0.7431727615078291,0.03658969148097274,False,43.070433741874446,4538,284.7682552129806,DEV,1,-0.14624400436878204,-0.017882000654935837,1759.615966796875,734.7282104492188,0.14733320997398877,3.754383
44.63311222647724,21.724753259266013,1.673308,4.0,0.4937549421295393,,22.18005657261229,21.724753259266013,,21.313377091904204,,,0.5062450578704607,0.5062450578704607,0.08116703084423758,False,61.66321162717504,4339,284.7587536838583,DEV,1,0.2173510044813156,0.245387002825737,183.5977783203125,205.63446044921875,0.32780518651301893,2.042202
44.63388845266209,20.187384514856184,1.519456,1.0,0.8185370231738942,,21.371344482911695,20.187384514856184,,19.4138842157111,,,0.18146297682610585,0.18146297682610585,0.008430524380876695,True,90.0,4284,284.7558827909066,EXP,1,-0.6926969885826111,-0.012866999953985214,6853.169921875,7896.86279296875,0.6928164819627445,8.414846
44.63635380555049,23.263855537583463,0.530393,1.0,0.0,,23.855007797819194,23.263855537583463,,24.452165598640104,,,1.0,1.0,,False,0.0,4280,284.7557282707631,REX,1,0.0,0.0,0.0,0.0,0.0,0.494832
44.63815987429182,21.486871514198533,0.728755,4.0,0.3463853250707113,,22.96857381206689,21.486871514198533,,20.56877567819759,,,0.6536146749292887,0.6536146749292887,0.0671830411060882,False,50.57295030944004,4175,284.7511227146276,DEV,1,0.08924300223588943,0.18951000273227692,275.0274963378906,466.478759765625,0.20947160806100326,2.542444
44.639075509498085,23.049783001489605,0.72299,1.0,0.0,,23.177051536824845,23.049783001489605,,22.83445597922479,,,1.0,1.0,,False,0.0,4138,284.74916128426435,REX,1,0.0,0.0,0.0,0.0,0.0,0.60268
44.64289958204642,21.473665060276083,1.227953,4.0,0.5145543402553517,,22.747165031418756,21.473665060276083,,20.635502338883043,,,0.48544565974464826,0.48544565974464826,0.059679713976892625,False,63.16304962770377,4264,284.7552651245805,DEV,1,-0.2690050005912781,-0.2182369977235794,370.4776611328125,305.73834228515625,0.3463972827816568,2.573558
44.64656716503929,23.739720313681143,0.352662,1.0,0.0,,23.69779271480499,23.739720313681143,,22.449703008434916,,,1.0,1.0,,False,0.0,4796,284.77939746191146,REX,1,0.0,0.0,0.0,0.0,0.0,0.319236
44.64774199211739,20.86767200619196,0.994507,1.0,0.2639151769347541,,22.001803977905013,20.86767200619196,,20.213451440834156,,,0.7360848230652459,0.7360848230652459,0.02820367323189792,False,43.69721395676708,4737,284.7765430171097,EXP,1,-0.14994199573993683,-0.025033999234437943,2962.41552734375,1241.1671142578125,0.1520174437495417,4.497086
44.64798169691662,24.04635491470119,0.615707,1.0,0.0,,23.440879423678105,24.04635491470119,,23.330739708366472,,,1.0,1.0,,False,0.0,4855,284.78216301015084,REX,1,0.0,0.0,0.0,0.0,0.0,0.24069
44.6489975166228,22.85296247970538,0.929317,1.0,0.0,,22.932472231596236,22.85296247970538,,22.122296615376037,,,1.0,1.0,,False,0.0,4824,284.78077996717695,REX,1,0.0,0.0,0.0,0.0,0.0,0.722462
44.64848058920337,21.54513803464635,1.287521,1.0,0.46786238053175055,,22.875974008440334,21.54513803464635,,20.43139959307058,,,0.5321376194682494,0.5321376194682494,0.03908643750581621,False,59.781982040410035,4638,284.7718034780534,EXP,1,0.2076680064201355,-0.22387999296188354,871.7490234375,929.2368774414062,0.3053657677918834,2.409599
44.6513396828685,22.847576159660967,0.448347,1.0,0.0,,23.87376132981069,22.847576159660967,,22.17286590343392,,,1.0,1.0,,False,0.0,4850,284.7819124798536,REX,1,0.0,0.0,0.0,0.0,0.0,0.726055
44.65424774854974,22.381507109064245,0.528057,1.0,0.5428505886454695,,24.026282995280084,22.381507109064245,,21.52874040714409,,,0.4571494113545305,0.4571494113545305,0.138138149669805,False,65.1934850514511,4813,284.77997247819445,EXP,1,0.3051599860191345,-0.2136950045824051,58.68527603149414,59.85429763793945,0.3725428459260391,1.115314
44.654776625273776,22.425642969280748,1.898059,1.0,0.5999551509836831,,22.883249712503012,22.425642969280748,,21.28747016043426,,,0.40004484901631693,0.40004484901631693,0.056549515071204176,False,69.29195150480862,4849,284.78190985161126,EXP,1,0.04128799960017204,-0.42653200030326843,144.33319091796875,303.439208984375,0.4285256657350773,1.070885
44.65502006101799,23.687193538244642,1.059007,1.0,0.0,,23.399024991110558,23.687193538244642,,22.78948049593182,,,1.0,1.0,,False,0.0,4721,284.77549003811816,REX,1,0.0,0.0,0.0,0.0,0.0,0.33506
44.648009233555115,23.148520970702634,0.401084,1.0,0.0,,24.70828144361186,23.148520970702634,,23.316956811642807,,,1.0,1.0,,False,0.0,4279,284.75571921093325,REX,1,0.0,0.0,0.0,0.0,0.0,0.55029
44.65008932680365,20.548562170953154,0.96775,4.0,0.47518517413643946,,21.893106836774407,20.548562170953154,,19.66060976355225,,,0.5248148258635605,0.5248148258635605,0.026413522311700976,False,60.315917263385195,4252,284.7549686619474,DEV,1,0.26159900426864624,0.1693580001592636,2065.114501953125,1687.5555419921875,0.31163467594651967,6.033581
44.655245761983444,23.61896530446301,0.80362,1.0,0.0,,24.714081474362004,23.61896530446301,,22.234440299480717,,,1.0,1.0,,False,0.0,4554,284.7687219097688,REX,1,0.0,0.0,0.0,0.0,0.0,0.356791
44.65772301384283,23.25911994668342,0.572166,1.0,0.0,,23.946043628860153,23.25911994668342,,22.42214661370683,,,1.0,1.0,,False,0.0,4582,284.76947196703634,REX,1,0.0,0.0,0.0,0.0,0.0,0.496995
44.65913975885492,23.923816623293167,0.286368,1.0,0.0,,26.092692458601768,23.923816623293167,,22.046316435637102,,,1.0,1.0,,False,0.0,4537,284.7682520507896,REX,1,0.0,0.0,0.0,0.0,0.0,0.269447
44.65658027930009,22.859239861429984,0.365827,1.0,0.0,,24.220509450503222,22.859239861429984,,21.829676475940573,,,1.0,1.0,,False,0.0,4384,284.7610804524993,REX,1,0.0,0.0,0.0,0.0,0.0,0.718297
44.658327095694546,23.49982591453415,1.244563,1.0,0.0,,,23.49982591453415,,22.008830671755952,,,1.0,1.0,,False,0.0,4348,284.7593487889897,REX,1,0.0,0.0,0.0,0.0,0.0,0.398171
44.65131813863745,24.725505403584503,0.373399,1.0,0.0,,25.1100474394983,24.725505403584503,,23.015606064100034,,,1.0,1.0,,False,0.0,6452,284.85598973218197,REX,1,0.0,0.0,0.0,0.0,0.0,0.128765
44.651719979718344,24.11675336329781,0.222301,1.0,0.0,,25.87115082895461,24.11675336329781,,21.94887130404119,,,1.0,1.0,,False,0.0,6500,284.8582835581828,REX,1,0.0,0.0,0.0,0.0,0.0,0.225579
44.657560497035476,23.394791314540626,0.959498,1.0,0.0,,23.646928902316233,23.394791314540626,,22.26844218955329,,,1.0,1.0,,False,0.0,6645,284.8642163528816,REX,1,0.0,0.0,0.0,0.0,0.0,0.438615
44.652882938260376,24.270235422754368,0.24244,1.0,0.0,,24.14946492794145,24.270235422754368,,21.644939635221117,,,1.0,1.0,,False,0.0,6328,284.84996040954877,REX,1,0.0,0.0,0.0,0.0,0.0,0.195842
44.65374537252088,22.15389907283012,1.239284,1.0,0.0,,22.469984481693004,22.15389907283012,,21.31054354920147,,,1.0,1.0,,False,0.0,6204,284.84410179802353,REX,1,0.0,0.0,0.0,0.0,0.0,1.375436
44.66164239852272,24.93354428650685,0.610461,1.0,0.0,,25.01814137074207,24.93354428650685,,22.188272430342742,,,1.0,1.0,,False,0.0,6558,284.860803377668,REX,1,0.0,0.0,0.0,0.0,0.0,0.106312
44.66994934029894,24.065128383357195,0.226381,1.0,0.0,,25.93610153851179,24.065128383357195,,21.922095966299047,,,1.0,1.0,,False,0.0,6906,284.8759768754371,REX,1,0.0,0.0,0.0,0.0,0.0,0.236564
44.67357148915692,23.459706922383074,0.386988,1.0,0.0,,24.947026786223446,23.459706922383074,,22.163841620705195,,,1.0,1.0,,False,0.0,6991,284.8791014606017,REX,1,0.0,0.0,0.0,0.0,0.0,0.413159
44.67065006979165,23.469314894513015,0.820701,4.0,0.5629169204568008,,24.505324422130904,23.469314894513015,,21.44209345829325,,,0.4370830795431993,0.4370830795431993,0.12207451563780011,False,66.63078114349085,6901,284.87584575619974,DEV,1,-0.15921199321746826,-0.3578920066356659,93.51141357421875,68.37364196777344,0.3917079871511209,0.409519
44.67163320365281,24.16334298200249,0.341651,1.0,0.0,,24.044074717630778,24.16334298200249,,23.396032202745225,,,1.0,1.0,,False,0.0,6813,284.8714567898438,REX,1,0.0,0.0,0.0,0.0,0.0,0.216104
44.668356078963456,24.923642378619864,0.352768,1.0,0.0,,24.43399652218344,24.923642378619864,,22.91081797133616,,,1.0,1.0,,False,0.0,6615,284.86301415003794,REX,1,0.0,0.0,0.0,0.0,0.0,0.107286
44.66625597370629,24.67542893035609,0.787278,1.0,0.0,,25.23712999300903,24.67542893035609,,22.446682449584042,,,1.0,1.0,,False,0.0,6461,284.8563518026268,REX,1,0.0,0.0,0.0,0.0,0.0,0.134843
44.66860735922589,23.979680039110107,0.303975,1.0,0.0,,25.272704512353542,23.979680039110107,,22.984348177303275,,,1.0,1.0,,False,0.0,6377,284.8525178031765,REX,1,0.0,0.0,0.0,0.0,0.0,0.255934
44.66956012015409,24.17792506728323,0.370656,1.0,0.0,,25.556034275973882,24.17792506728323,,22.549854037166543,,,1.0,1.0,,False,0.0,6650,284.86444208574187,REX,1,0.0,0.0,0.0,0.0,0.0,0.213221
44.67274248548213,23.75456831108813,0.222567,1.0,0.0,,24.348760141864005,23.75456831108813,,23.592508281989943,,,1.0,1.0,,False,0.0,6579,284.861743727239,REX,1,0.0,0.0,0.0,0.0,0.0,0.3149
44.67040986955343,23.81882558626132,0.373012,1.0,0.0,,24.128079662187464,23.81882558626132,,22.1131923722533,,,1.0,1.0,,False,0.0,6407,284.85406760768785,REX,1,0.0,0.0,0.0,0.0,0.0,0.296804
44.65790819853576,23.353717088114365,0.63949,1.0,0.0,,23.814455727941,23.353717088114365,,22.501398224509053,,,1.0,1.0,,False,0.0,6056,284.8362572649218,REX,1,0.0,0.0,0.0,0.0,0.0,0.455526
44.66096625121558,24.127394139031104,0.31688,1.0,0.0,,24.21644460910908,24.127394139031104,,22.53967565882547,,,1.0,1.0,,False,0.0,6205,284.8441925493021,REX,1,0.0,0.0,0.0,0.0,0.0,0.223379
44.66310770047182,22.378231381602387,0.50103,1.0,0.0,,23.025956619902843,22.378231381602387,,21.852544073878718,,,1.0,1.0,,False,0.0,6257,284.84660941347994,REX,1,0.0,0.0,0.0,0.0,0.0,1.118684
44.663718202283164,23.997520297147044,0.403261,1.0,0.0,,24.439282588598108,23.997520297147044,,22.292882197846456,,,1.0,1.0,,False,0.0,6139,284.840301040244,REX,1,0.0,0.0,0.0,0.0,0.0,0.251763
44.66228324878511,23.756542275639056,0.447084,1.0,0.0,,24.637903097417514,23.756542275639056,,23.019898427224017,,,1.0,1.0,,False,0.0,6016,284.8345705376641,REX,1,0.0,0.0,0.0,0.0,0.0,0.314328
44.65275282615798,24.472826504026322,0.54332,1.0,0.0,,25.288719586320198,24.472826504026322,,22.440489605280955,,,1.0,1.0,,False,0.0,5807,284.82443204399766,REX,1,0.0,0.0,0.0,0.0,0.0,0.162506
44.65409510810435,21.60804915437257,0.249315,1.0,0.0,,23.07707750155538,21.60804915437257,,20.72021272659687,,,1.0,1.0,,False,0.0,5567,284.81478919841624,REX,1,0.0,0.0,0.0,0.0,0.0,2.273947
44.65662663852659,23.12624668575818,0.435301,1.0,0.0,,24.269287791008505,23.12624668575818,,21.796257027434198,,,1.0,1.0,,False,0.0,5716,284.82125179925583,REX,1,0.0,0.0,0.0,0.0,0.0,0.561696
44.657510998248696,21.694035621207714,0.209011,1.0,0.0,,22.76877699588863,21.694035621207714,,20.924902051742716,,,1.0,1.0,,False,0.0,5731,284.82186873738493,REX,1,0.0,0.0,0.0,0.0,0.0,2.100805
44.659037776386945,22.77720672872404,0.384713,1.0,0.0,,24.729797252466472,22.77720672872404,,22.008923216446686,,,1.0,1.0,,False,0.0,5897,284.8284493845831,REX,1,0.0,0.0,0.0,0.0,0.0,0.774671
44.66300647586498,22.274400757671152,2.05606,1.0,0.0,,22.750150680864206,22.274400757671152,,22.80870347123425,,,1.0,1.0,,False,0.0,5908,284.8290315015569,REX,1,0.0,0.0,0.0,0.0,0.0,1.230948
44.66592350698902,22.42381851224302,0.730084,1.0,0.0,,23.287915750619643,22.42381851224302,,21.94367900690905,,,1.0,1.0,,False,0.0,5934,284.8299376869241,REX,1,0.0,0.0,0.0,0.0,0.0,1.072686
44.66551850672054,22.46409561113144,0.243606,1.0,0.0,,23.63342128005619,22.46409561113144,,21.60798996065964,,,1.0,1.0,,False,0.0,6281,284.84771329195235,REX,1,0.0,0.0,0.0,0.0,0.0,1.033622
44.66869409515988,23.92974002068738,0.264292,1.0,0.0,,24.534495682767865,23.92974002068738,,22.553325489877626,,,1.0,1.0,,False,0.0,6102,284.8380977661472,REX,1,0.0,0.0,0.0,0.0,0.0,0.267981
44.6713392094021,21.34180875954179,0.715316,1.0,0.6397120588986991,,22.88830547237917,21.34180875954179,,20.18534860978023,,,0.36028794110130097,0.36028794110130097,0.028499893891867727,False,72.190183803995,6129,284.83975152075027,EXP,1,0.10145000368356705,0.4592039883136749,1036.6011962890625,1054.7017822265625,0.4702769462035976,2.905872
44.6702410315576,21.35878052276149,0.842757,4.0,0.7836209525263261,,22.623053764750118,21.35878052276149,,20.563339971457026,,,0.21637904747367384,0.21637904747367384,0.03865968313060317,False,85.16505738717663,6104,284.8382959591344,DEV,1,0.6441550254821777,0.009448000229895115,366.1824951171875,372.4491271972656,0.6442243099746308,2.860802
44.67663086232169,20.297910856338465,2.464306,4.0,0.754668489798799,,22.255993542048138,20.297910856338465,,19.03154276515947,,,0.24533151020120098,0.24533151020120098,0.010697654479395713,False,81.66198245690659,6414,284.8543739765857,DEV,1,0.5811910033226013,-0.1716119945049286,5556.82177734375,3233.89111328125,0.6059980684796706,7.600386
