obs_date,frb,ra_deg,dec_deg,coord_semantics,gate1_mechanical_pass,gate2_airmass_pass,gate3_moon_pass,gate4_dark_pass,gate5_dome_pass,duration_pass,rigorous_science_pass,obs_window_start_utc,obs_window_end_utc,best_start_utc,best_end_utc,min_airmass,min_moon_sep_deg,max_target_alt_deg,moon_illumination_frac,parallactic_angle_deg
2026-07-18,20240215A,268.441,70.232,host,True,True,True,True,True,True,True,2026-07-18 21:41:33,2026-07-19 04:54:20,2026-07-18 21:41:33,2026-07-19 02:11:33,1.342,93.54,48.17,0.258,167.31
2026-07-18,20121102A,82.994542,33.147897,host,True,False,True,True,True,False,False,2026-07-18 21:41:33,2026-07-19 04:54:20,,,,,,0.263,
2026-07-18,20230628A,166.787,72.282,host,True,False,True,True,True,False,False,2026-07-18 21:41:33,2026-07-19 04:54:20,,,,,,0.263,
2026-07-18,20240213A,166.168,74.075,host,True,False,True,True,True,False,False,2026-07-18 21:41:33,2026-07-19 04:54:20,,,,,,0.263,
2026-07-18,20201124A,77.015,26.061,host,True,False,True,True,True,False,False,2026-07-18 21:41:33,2026-07-19 04:54:20,,,,,,0.263,
2026-07-18,20230124A,231.917,70.968,host,True,True,True,True,True,True,True,2026-07-18 21:41:33,2026-07-19 04:54:20,2026-07-18 21:41:33,2026-07-18 23:41:33,1.409,102.33,45.21,0.253,145.19
2026-07-18,20230930A,10.507,41.417,host,True,True,True,True,True,True,True,2026-07-18 21:41:33,2026-07-19 04:54:20,2026-07-19 02:16:33,2026-07-19 04:51:33,1.193,91.66,56.98,0.272,-100.72
2026-07-18,20240203,312.621,73.9,host,True,True,True,True,True,True,True,2026-07-18 21:41:33,2026-07-19 04:54:20,2026-07-19 00:06:33,2026-07-19 04:21:33,1.42,95.39,44.76,0.267,179.33
2026-07-18,20231120A,143.985,73.285,host,True,False,True,True,True,False,False,2026-07-18 21:41:33,2026-07-19 04:54:20,,,,,,0.263,
2026-07-18,20201123A,263.66,-50.764,host,False,False,True,True,True,False,False,2026-07-18 21:41:33,2026-07-19 04:54:20,,,,,,0.263,
2026-07-19,20171020A,333.8531,-19.5853,host,True,False,True,True,True,False,False,2026-07-19 21:40:55,2026-07-20 04:55:06,,,,,,0.361,
2026-07-19,20180924B,326.105236,-40.900253,host,False,False,True,True,True,False,False,2026-07-19 21:40:55,2026-07-20 04:55:06,,,,,,0.361,
2026-07-19,20190102C,322.415209,-79.475758,host,False,False,True,True,True,False,False,2026-07-19 21:40:55,2026-07-20 04:55:06,,,,,,0.361,
2026-07-19,20190608B,334.020406,-7.898868,host,True,True,True,True,True,True,True,2026-07-19 21:40:55,2026-07-20 04:55:06,2026-07-20 01:30:55,2026-07-20 04:50:55,1.253,36.41,52.93,0.368,-9.09
2026-07-19,20190714A,183.979525,-13.021079,host,True,False,False,True,True,False,False,2026-07-19 21:40:55,2026-07-20 04:55:06,,,,,,0.361,
2026-07-19,20191001A,323.352187,-54.747748,host,False,False,True,True,True,False,False,2026-07-19 21:40:55,2026-07-20 04:55:06,,,,,,0.361,
2026-07-19,20200906A,53.496,-14.083,host,True,False,True,True,True,False,False,2026-07-19 21:40:55,2026-07-20 04:55:06,,,,,,0.361,
2026-07-19,20210320C,204.458854,-16.122552,host,True,False,False,True,True,False,False,2026-07-19 21:40:55,2026-07-20 04:55:06,,,,,,0.361,
2026-07-19,20210410D,326.086,-79.318,host,False,False,True,True,True,False,False,2026-07-19 21:40:55,2026-07-20 04:55:06,,,,,,0.361,
2026-07-19,20210807D,299.2214,-0.7624,host,True,True,True,True,True,True,True,2026-07-19 21:40:55,2026-07-20 04:55:06,2026-07-19 22:40:55,2026-07-20 03:55:55,1.148,20.07,60.55,0.361,1.74
2026-07-19,20211127I,199.808,-18.838,host,True,False,False,True,True,False,False,2026-07-19 21:40:55,2026-07-20 04:55:06,,,,,,0.361,
2026-07-19,20211203C,204.56526,-31.379107,host,True,False,False,True,True,False,False,2026-07-19 21:40:55,2026-07-20 04:55:06,,,,,,0.361,
2026-07-19,20211212A,157.351,1.361,host,True,False,True,True,True,False,False,2026-07-19 21:40:55,2026-07-20 04:55:06,,,,,,0.361,
2026-07-19,20220207C,310.197679,72.882658,host,True,True,True,True,True,True,True,2026-07-19 21:40:55,2026-07-20 04:55:06,2026-07-19 23:35:55,2026-07-20 04:20:55,1.395,94.02,45.78,0.363,179.96
2026-07-19,20220307B,350.875,72.192,host,True,True,True,True,True,True,True,2026-07-19 21:40:55,2026-07-20 04:55:06,2026-07-20 02:10:55,2026-07-20 04:50:55,1.407,99.36,45.31,0.37,-157.16
2026-07-19,20220310F,134.721,73.491,host,True,False,True,True,True,False,False,2026-07-19 21:40:55,2026-07-20 04:55:06,,,,,,0.361,
2026-07-19,20220319D,32.177917,71.03525,host,True,True,True,True,True,False,False,2026-07-19 21:40:55,2026-07-20 04:55:06,,,,,,0.361,
2026-07-19,20220509G,282.674806,70.242726,host,True,True,True,True,True,True,True,2026-07-19 21:40:55,2026-07-20 04:55:06,2026-07-19 21:40:55,2026-07-20 03:00:55,1.336,91.77,48.46,0.357,176.72
2026-07-19,20220825A,311.982,72.585,host,True,True,True,True,True,True,True,2026-07-19 21:40:55,2026-07-20 04:55:06,2026-07-19 23:40:55,2026-07-20 04:35:55,1.388,93.83,46.07,0.364,179.05
2026-07-19,20220912A,347.270174,48.706618,host,True,True,True,True,True,True,True,2026-07-19 21:40:55,2026-07-20 04:55:06,2026-07-20 00:40:55,2026-07-20 04:50:55,1.136,81.87,61.7,0.367,-125.89
2026-07-19,20220914A,282.058507,73.336282,host,True,True,True,True,True,True,True,2026-07-19 21:40:55,2026-07-20 04:55:06,2026-07-19 21:50:55,2026-07-20 02:25:55,1.405,94.81,45.39,0.356,179.26
2026-07-19,20220920A,240.256794,70.918007,host,True,True,True,True,True,True,True,2026-07-19 21:40:55,2026-07-20 04:55:06,2026-07-19 21:40:55,2026-07-20 00:10:55,1.393,100.13,45.89,0.351,149.76
2026-07-19,20221012A,280.801417,70.524175,host,True,True,True,True,True,True,True,2026-07-19 21:40:55,2026-07-20 04:55:06,2026-07-19 21:40:55,2026-07-20 02:50:55,1.342,92.22,48.17,0.356,175.92
2026-07-19,20181112A,327.348458,-52.970944,signal,False,False,True,True,True,False,False,2026-07-19 21:40:55,2026-07-20 04:55:06,,,,,,0.361,
2026-07-19,20190611B,320.742887,-79.397286,host,False,False,True,True,True,False,False,2026-07-19 21:40:55,2026-07-20 04:55:06,,,,,,0.361,
2026-07-19,20190711A,329.419,-80.358,host,False,False,True,True,True,False,False,2026-07-19 21:40:55,2026-07-20 04:55:06,,,,,,0.361,
2026-07-19,20191228A,344.430542,-29.594111,signal,True,False,True,True,True,False,False,2026-07-19 21:40:55,2026-07-20 04:55:06,,,,,,0.361,
2026-07-19,20200430A,229.706377,12.376607,host,True,True,True,True,True,True,True,2026-07-19 21:40:55,2026-07-20 04:55:06,2026-07-19 21:40:55,2026-07-19 23:50:55,1.199,75.35,56.53,0.35,56.02
2026-07-19,20200627A,326.695833,-39.484722,signal,False,False,True,True,True,False,False,2026-07-19 21:40:55,2026-07-20 04:55:06,,,,,,0.361,
2026-07-19,20210117A,339.979208,-16.151444,signal,True,True,True,True,True,True,True,2026-07-19 21:40:55,2026-07-20 04:55:06,2026-07-20 02:50:55,2026-07-20 04:50:55,1.41,39.25,45.16,0.371,-2.7
2026-07-19,20210214G,6.93,-5.832222,signal,True,True,True,True,True,True,True,2026-07-19 21:40:55,2026-07-20 04:55:06,2026-07-20 03:30:55,2026-07-20 04:50:55,1.34,67.51,48.28,0.372,-32.61
2026-07-19,20210407E,78.650958,27.05825,signal,True,False,True,True,True,False,False,2026-07-19 21:40:55,2026-07-20 04:55:06,,,,,,0.361,
2026-07-19,20210809C,271.157083,1.328889,signal,True,True,True,True,True,True,True,2026-07-19 21:40:55,2026-07-20 04:55:06,2026-07-19 21:40:55,2026-07-20 02:10:55,1.136,34.84,61.68,0.355,14.36
2026-07-19,20210912A,350.7935,-30.405583,signal,True,False,True,True,True,False,False,2026-07-19 21:40:55,2026-07-20 04:55:06,,,,,,0.361,
2026-07-19,20220105A,208.803803,22.466479,host,True,True,True,True,True,True,True,2026-07-19 21:40:55,2026-07-20 04:55:06,2026-07-19 21:40:55,2026-07-19 22:45:55,1.317,97.6,49.39,0.348,71.47
2026-07-19,20220501C,352.379167,-32.490722,signal,True,False,True,True,True,False,False,2026-07-19 21:40:55,2026-07-20 04:55:06,,,,,,0.361,
2026-07-19,20220531A,294.709167,-60.296667,signal,False,False,True,True,True,False,False,2026-07-19 21:40:55,2026-07-20 04:55:06,,,,,,0.361,
2026-07-19,20220610A,351.073,-33.514,host,True,False,True,True,True,False,False,2026-07-19 21:40:55,2026-07-20 04:55:06,,,,,,0.361,
2026-07-19,20220725A,353.315342,-35.990268,host,True,False,True,True,True,False,False,2026-07-19 21:40:55,2026-07-20 04:55:06,,,,,,0.361,
2026-07-19,20220918A,17.592125,-70.811389,signal,False,False,True,True,True,False,False,2026-07-19 21:40:55,2026-07-20 04:55:06,,,,,,0.361,
2026-07-19,20221106A,56.704551,-25.569831,host,True,False,True,True,True,False,False,2026-07-19 21:40:55,2026-07-20 04:55:06,,,,,,0.361,
2026-07-19,20230521A,327.75125,-2.386111,signal,True,True,True,True,True,True,True,2026-07-19 21:40:55,2026-07-20 04:55:06,2026-07-20 00:40:55,2026-07-20 04:50:55,1.175,33.74,58.34,0.367,-10.45
2026-07-19,20230526A,22.232615,-52.717373,host,False,False,True,True,True,False,False,2026-07-19 21:40:55,2026-07-20 04:55:06,,,,,,0.361,
2026-07-19,20230708A,303.115511,-55.356262,host,False,False,True,True,True,False,False,2026-07-19 21:40:55,2026-07-20 04:55:06,,,,,,0.361,
2026-07-19,20230718A,128.161917,-40.451944,signal,False,False,True,True,True,False,False,2026-07-19 21:40:55,2026-07-20 04:55:06,,,,,,0.361,
2026-07-19,20230731A,174.601458,-56.799056,signal,False,False,True,True,True,False,False,2026-07-19 21:40:55,2026-07-20 04:55:06,,,,,,0.361,
2026-07-19,20230902A,52.139961,-47.333434,host,False,False,True,True,True,False,False,2026-07-19 21:40:55,2026-07-20 04:55:06,,,,,,0.361,
2026-07-19,20231006A,296.003333,-64.648889,signal,False,False,True,True,True,False,False,2026-07-19 21:40:55,2026-07-20 04:55:06,,,,,,0.361,
2026-07-19,20231226A,155.363856,6.109704,host,True,False,True,True,True,False,False,2026-07-19 21:40:55,2026-07-20 04:55:06,,,,,,0.361,
2026-07-19,20240201A,149.906029,14.088739,host,True,False,True,True,True,False,False,2026-07-19 21:40:55,2026-07-20 04:55:06,,,,,,0.361,
2026-07-19,20240208A,159.229001,-0.953397,host,True,False,True,True,True,False,False,2026-07-19 21:40:55,2026-07-20 04:55:06,,,,,,0.361,
2026-07-19,20240210A,8.77693,-28.271997,host,True,False,True,True,True,False,False,2026-07-19 21:40:55,2026-07-20 04:55:06,,,,,,0.361,
2026-07-19,20240304A,136.330524,-16.166242,host,True,False,True,True,True,False,False,2026-07-19 21:40:55,2026-07-20 04:55:06,,,,,,0.361,
2026-07-19,20240310A,17.621847,-44.439331,host,False,False,True,True,True,False,False,2026-07-19 21:40:55,2026-07-20 04:55:06,,,,,,0.361,
2026-07-19,20240318A,150.393564,37.616432,host,True,False,True,True,True,False,False,2026-07-19 21:40:55,2026-07-20 04:55:06,,,,,,0.361,
2026-07-19,20240304B,182.997,11.813,host,True,False,False,True,True,False,False,2026-07-19 21:40:55,2026-07-20 04:55:06,,,,,,0.361,
2026-07-19,20230521B,351.036,71.138,host,True,True,True,True,True,True,True,2026-07-19 21:40:55,2026-07-20 04:55:06,2026-07-20 02:00:55,2026-07-20 04:50:55,1.388,98.7,46.09,0.369,-154.96
2026-07-19,20240104A,348.874,72.821,host,True,True,True,True,True,True,True,2026-07-19 21:40:55,2026-07-20 04:55:06,2026-07-20 02:10:55,2026-07-20 04:50:55,1.415,99.34,44.95,0.37,-159.87
2026-07-19,20221029A,141.966,72.452,host,True,False,True,True,True,False,False,2026-07-19 21:40:55,2026-07-20 04:55:06,,,,,,0.361,
2026-07-19,20240123A,68.263,71.945,host,True,False,True,True,True,False,False,2026-07-19 21:40:55,2026-07-20 04:55:06,,,,,,0.361,
2026-07-19,20220222C,203.904,-28.027,host,True,False,False,True,True,False,False,2026-07-19 21:40:55,2026-07-20 04:55:06,,,,,,0.361,
2026-07-19,20190523A,207.064,72.471,host,True,True,True,True,True,False,False,2026-07-19 21:40:55,2026-07-20 04:55:06,,,,,,0.361,
2026-07-19,20250518,207.992,71.282,host,True,True,True,True,True,False,False,2026-07-19 21:40:55,2026-07-20 04:55:06,,,,,,0.361,
2026-07-19,20220224C,166.678,-22.94,host,True,False,False,True,True,False,False,2026-07-19 21:40:55,2026-07-20 04:55:06,,,,,,0.361,
2026-07-19,20220418A,219.106,70.095,host,True,True,True,True,True,True,True,2026-07-19 21:40:55,2026-07-20 04:55:06,2026-07-19 21:40:55,2026-07-19 22:50:55,1.431,106.04,44.35,0.348,135.82
2026-07-19,20190614D,65.076,73.707,host,True,False,True,True,True,False,False,2026-07-19 21:40:55,2026-07-20 04:55:06,,,,,,0.361,
2026-07-19,20221219A,257.63,71.627,host,True,True,True,True,True,True,True,2026-07-19 21:40:55,2026-07-20 04:55:06,2026-07-19 21:40:55,2026-07-20 01:10:55,1.379,96.61,46.49,0.353,162.4
2026-07-19,20230814B,335.976,73.026,host,True,True,True,True,True,True,True,2026-07-19 21:40:55,2026-07-20 04:55:06,2026-07-20 01:25:55,2026-07-20 04:50:55,1.405,97.04,45.38,0.368,-169.72
2026-07-19,20231020B,57.278,-37.77,host,False,False,True,True,True,False,False,2026-07-19 21:40:55,2026-07-20 04:55:06,,,,,,0.361,
2026-07-19,20230907D,187.142,8.658,host,True,False,False,True,True,False,False,2026-07-19 21:40:55,2026-07-20 04:55:06,,,,,,0.361,
2026-07-19,20230712A,167.36,72.558,host,True,False,True,True,True,False,False,2026-07-19 21:40:55,2026-07-20 04:55:06,,,,,,0.361,
2026-07-19,20220204A,274.228,69.722,host,True,True,True,True,True,True,True,2026-07-19 21:40:55,2026-07-20 04:55:06,2026-07-19 21:40:55,2026-07-20 02:35:55,1.33,92.21,48.74,0.356,168.77
2026-07-19,20230613A,356.853,-27.053,host,True,False,True,True,True,False,False,2026-07-19 21:40:55,2026-07-20 04:55:06,,,,,,0.361,
2026-07-19,20240119A,224.467,71.612,host,True,True,True,True,True,True,True,2026-07-19 21:40:55,2026-07-20 04:55:06,2026-07-19 21:40:55,2026-07-19 23:00:55,1.437,104.89,44.08,0.348,141.65
2026-07-19,20220717A,293.304,-19.288,host,True,True,True,True,True,True,True,2026-07-19 21:40:55,2026-07-20 04:55:06,2026-07-20 00:40:55,2026-07-20 01:10:55,1.494,5.26,42.01,0.359,0.74
2026-07-19,20220726A,73.946,69.93,host,True,False,True,True,True,False,False,2026-07-19 21:40:55,2026-07-20 04:55:06,,,,,,0.361,
2026-07-19,20231220A,123.909,73.66,host,True,False,True,True,True,False,False,2026-07-19 21:40:55,2026-07-20 04:55:06,,,,,,0.361,
2026-07-19,20180301A,93.227,4.671,host,True,False,True,True,True,False,False,2026-07-19 21:40:55,2026-07-20 04:55:06,,,,,,0.361,
2026-07-19,20230626A,235.63,71.134,host,True,True,True,True,True,True,True,2026-07-19 21:40:55,2026-07-20 04:55:06,2026-07-19 21:40:55,2026-07-19 23:45:55,1.405,101.49,45.36,0.35,147.27
2026-07-19,20230125D,150.205,-31.545,host,True,False,True,True,True,False,False,2026-07-19 21:40:55,2026-07-20 04:55:06,,,,,,0.361,
2026-07-19,20230913,305.037,70.793,host,True,True,True,True,True,True,True,2026-07-19 21:40:55,2026-07-20 04:55:06,2026-07-19 22:55:55,2026-07-20 04:25:55,1.348,91.72,47.88,0.362,179.77
2026-07-19,20230501A,340.027,70.922,host,True,True,True,True,True,True,True,2026-07-19 21:40:55,2026-07-20 04:55:06,2026-07-20 01:15:55,2026-07-20 04:50:55,1.367,96.09,47.01,0.368,-162.47
2026-07-19,20220506D,318.045,72.827,host,True,True,True,True,True,True,True,2026-07-19 21:40:55,2026-07-20 04:55:06,2026-07-20 00:10:55,2026-07-20 04:50:55,1.394,94.54,45.82,0.366,-179.62
2026-07-19,20240229A,169.984,70.676,host,True,False,True,True,True,False,False,2026-07-19 21:40:55,2026-07-20 04:55:06,,,,,,0.361,
2026-07-19,20221116A,21.211,72.654,host,True,True,True,True,True,True,True,2026-07-19 21:40:55,2026-07-20 04:55:06,2026-07-20 04:20:55,2026-07-20 04:50:55,1.475,107.58,42.69,0.374,-140.48
2026-07-19,20230307A,177.782,71.695,host,True,False,True,True,True,False,False,2026-07-19 21:40:55,2026-07-20 04:55:06,,,,,,0.361,
2026-07-19,20231123B,242.538,70.785,host,True,True,True,True,True,True,True,2026-07-19 21:40:55,2026-07-20 04:55:06,2026-07-19 21:40:55,2026-07-20 00:20:55,1.386,99.45,46.17,0.351,150.97
2026-07-19,20221113A,71.411,70.307,host,True,False,True,True,True,False,False,2026-07-19 21:40:55,2026-07-20 04:55:06,,,,,,0.361,
2026-07-19,20221101B,342.216,70.682,host,True,True,True,True,True,True,True,2026-07-19 21:40:55,2026-07-20 04:55:06,2026-07-20 01:20:55,2026-07-20 04:50:55,1.367,96.36,47.0,0.368,-159.59
2026-07-19,20240215A,268.441,70.232,host,True,True,True,True,True,True,True,2026-07-19 21:40:55,2026-07-20 04:55:06,2026-07-19 21:40:55,2026-07-20 02:05:55,1.343,93.52,48.1,0.355,166.23
2026-07-19,20121102A,82.994542,33.147897,host,True,False,True,True,True,False,False,2026-07-19 21:40:55,2026-07-20 04:55:06,,,,,,0.361,
2026-07-19,20230628A,166.787,72.282,host,True,False,True,True,True,False,False,2026-07-19 21:40:55,2026-07-20 04:55:06,,,,,,0.361,
2026-07-19,20240213A,166.168,74.075,host,True,False,True,True,True,False,False,2026-07-19 21:40:55,2026-07-20 04:55:06,,,,,,0.361,
2026-07-19,20201124A,77.015,26.061,host,True,False,True,True,True,False,False,2026-07-19 21:40:55,2026-07-20 04:55:06,,,,,,0.361,
2026-07-19,20230124A,231.917,70.968,host,True,True,True,True,True,True,True,2026-07-19 21:40:55,2026-07-20 04:55:06,2026-07-19 21:40:55,2026-07-19 23:35:55,1.413,102.45,45.05,0.35,144.19
2026-07-19,20230930A,10.507,41.417,host,True,True,True,True,True,True,True,2026-07-19 21:40:55,2026-07-20 04:55:06,2026-07-20 02:15:55,2026-07-20 04:50:55,1.185,90.88,57.59,0.37,-101.46
2026-07-19,20240203,312.621,73.9,host,True,True,True,True,True,True,True,2026-07-19 21:40:55,2026-07-20 04:55:06,2026-07-20 00:05:55,2026-07-20 04:15:55,1.42,95.16,44.76,0.364,179.86
2026-07-19,20231120A,143.985,73.285,host,True,False,True,True,True,False,False,2026-07-19 21:40:55,2026-07-20 04:55:06,,,,,,0.361,
2026-07-19,20201123A,263.66,-50.764,host,False,False,True,True,True,False,False,2026-07-19 21:40:55,2026-07-20 04:55:06,,,,,,0.361,
2026-07-20,20171020A,333.8531,-19.5853,host,True,False,True,True,True,False,False,2026-07-20 21:40:15,2026-07-21 04:55:52,,,,,,0.461,
2026-07-20,20180924B,326.105236,-40.900253,host,False,False,True,True,True,False,False,2026-07-20 21:40:15,2026-07-21 04:55:52,,,,,,0.461,
2026-07-20,20190102C,322.415209,-79.475758,host,False,False,True,True,True,False,False,2026-07-20 21:40:15,2026-07-21 04:55:52,,,,,,0.461,
2026-07-20,20190608B,334.020406,-7.898868,host,True,True,True,True,True,True,True,2026-07-20 21:40:15,2026-07-21 04:55:52,2026-07-21 01:25:15,2026-07-21 04:55:15,1.251,35.47,53.05,0.468,-7.91
2026-07-20,20190714A,183.979525,-13.021079,host,True,False,False,True,True,False,False,2026-07-20 21:40:15,2026-07-21 04:55:52,,,,,,0.461,
2026-07-20,20191001A,323.352187,-54.747748,host,False,False,True,True,True,False,False,2026-07-20 21:40:15,2026-07-21 04:55:52,,,,,,0.461,
2026-07-20,20200906A,53.496,-14.083,host,True,False,True,True,True,False,False,2026-07-20 21:40:15,2026-07-21 04:55:52,,,,,,0.461,
2026-07-20,20210320C,204.458854,-16.122552,host,True,False,False,True,True,False,False,2026-07-20 21:40:15,2026-07-21 04:55:52,,,,,,0.461,
2026-07-20,20210410D,326.086,-79.318,host,False,False,True,True,True,False,False,2026-07-20 21:40:15,2026-07-21 04:55:52,,,,,,0.461,
2026-07-20,20210807D,299.2214,-0.7624,host,True,True,True,True,True,True,True,2026-07-20 21:40:15,2026-07-21 04:55:52,2026-07-20 22:40:15,2026-07-21 03:50:15,1.148,19.89,60.55,0.46,0.97
2026-07-20,20211127I,199.808,-18.838,host,True,False,False,True,True,False,False,2026-07-20 21:40:15,2026-07-21 04:55:52,,,,,,0.461,
2026-07-20,20211203C,204.56526,-31.379107,host,True,False,False,True,True,False,False,2026-07-20 21:40:15,2026-07-21 04:55:52,,,,,,0.461,
2026-07-20,20211212A,157.351,1.361,host,True,False,True,True,True,False,False,2026-07-20 21:40:15,2026-07-21 04:55:52,,,,,,0.461,
2026-07-20,20220207C,310.197679,72.882658,host,True,True,True,True,True,True,True,2026-07-20 21:40:15,2026-07-21 04:55:52,2026-07-20 23:35:15,2026-07-21 04:20:15,1.395,93.79,45.78,0.464,178.93
2026-07-20,20220307B,350.875,72.192,host,True,True,True,True,True,True,True,2026-07-20 21:40:15,2026-07-21 04:55:52,2026-07-21 02:10:15,2026-07-21 04:55:15,1.401,98.96,45.54,0.47,-159.74
2026-07-20,20220310F,134.721,73.491,host,True,False,True,True,True,False,False,2026-07-20 21:40:15,2026-07-21 04:55:52,,,,,,0.461,
2026-07-20,20220319D,32.177917,71.03525,host,True,True,True,True,True,False,False,2026-07-20 21:40:15,2026-07-21 04:55:52,,,,,,0.461,
2026-07-20,20220509G,282.674806,70.242726,host,True,True,True,True,True,True,True,2026-07-20 21:40:15,2026-07-21 04:55:52,2026-07-20 21:40:15,2026-07-21 03:00:15,1.336,91.68,48.44,0.457,175.63
2026-07-20,20220825A,311.982,72.585,host,True,True,True,True,True,True,True,2026-07-20 21:40:15,2026-07-21 04:55:52,2026-07-20 23:35:15,2026-07-21 04:30:15,1.388,93.59,46.08,0.464,179.6
2026-07-20,20220912A,347.270174,48.706618,host,True,True,True,True,True,True,True,2026-07-20 21:40:15,2026-07-21 04:55:52,2026-07-21 00:35:15,2026-07-21 04:55:15,1.131,81.25,62.13,0.467,-127.11
2026-07-20,20220914A,282.058507,73.336282,host,True,True,True,True,True,True,True,2026-07-20 21:40:15,2026-07-21 04:55:52,2026-07-20 21:45:15,2026-07-21 02:20:15,1.405,94.71,45.39,0.456,179.8
2026-07-20,20220920A,240.256794,70.918007,host,True,True,True,True,True,True,True,2026-07-20 21:40:15,2026-07-21 04:55:52,2026-07-20 21:40:15,2026-07-21 00:05:15,1.396,100.22,45.75,0.451,148.75
2026-07-20,20221012A,280.801417,70.524175,host,True,True,True,True,True,True,True,2026-07-20 21:40:15,2026-07-21 04:55:52,2026-07-20 21:40:15,2026-07-21 02:50:15,1.343,92.13,48.15,0.456,174.84
2026-07-20,20181112A,327.348458,-52.970944,signal,False,False,True,True,True,False,False,2026-07-20 21:40:15,2026-07-21 04:55:52,,,,,,0.461,
